date,stock_name,open,high,low,close,volume
2023-05-18 15:00:00,GS,313.3872,315.9688,313.0472,315.6336,215608
2023-05-18 14:00:00,GS,312.1659,313.6315,312.1563,313.3681,54877
2023-05-18 13:00:00,GS,313.1525,313.4303,311.9552,312.1851,83418
2023-05-18 12:00:00,GS,314.302,314.3978,312.7981,313.1047,86244
2023-05-18 11:00:00,GS,315.1642,315.6048,314.1009,314.3308,85724
2023-05-18 10:00:00,GS,313.6507,316.6873,313.3729,315.0875,110127
2023-05-18 09:00:00,GS,313.9189,316.352,312.9993,313.6507,94156
2023-05-18 08:00:00,GS,317.6643,317.6643,316.5915,316.5915,673
2023-05-18 06:00:00,GS,317.2524,317.2524,317.2524,317.2524,100
2023-05-17 17:00:00,GS,316.2849,316.5915,316.2849,316.2849,6474
2023-05-17 16:00:00,GS,316.2849,316.7064,316.2849,316.2849,529555
2023-05-17 15:00:00,GS,315.1881,316.4861,314.8576,316.2849,250578
2023-05-17 14:00:00,GS,315.2216,315.7006,314.9726,315.2312,70666
2023-05-17 13:00:00,GS,315.3845,315.9784,314.6565,315.2791,80563
2023-05-17 12:00:00,GS,312.5778,315.6527,312.3862,315.3079,126981
2023-05-17 11:00:00,GS,310.6428,313.028,310.4225,312.5682,89731
2023-05-17 10:00:00,GS,310.3459,312.2042,309.2538,310.6811,115179
2023-05-17 09:00:00,GS,310.1447,311.7348,308.5354,310.3315,116697
2023-05-17 08:00:00,GS,309.0239,309.6849,309.0239,309.6849,300
2023-05-17 07:00:00,GS,308.6887,308.6887,308.6887,308.6887,108
2023-05-16 18:00:00,GS,307.52,307.52,307.52,307.52,100
2023-05-16 17:00:00,GS,307.6062,307.6062,307.6062,307.6062,868
2023-05-16 16:00:00,GS,307.3093,307.6158,307.3093,307.3093,219380
2023-05-16 15:00:00,GS,308.0037,308.1139,307.0075,307.3188,177751
2023-05-16 14:00:00,GS,308.0852,308.2362,307.1991,307.9654,80354
2023-05-16 13:00:00,GS,308.7749,309.0048,307.8266,308.0852,78069
2023-05-16 12:00:00,GS,308.6982,308.9856,308.0517,308.6706,62594
2023-05-16 11:00:00,GS,308.1858,309.273,307.7307,308.6217,89124
2023-05-16 10:00:00,GS,308.1618,308.8994,307.0985,308.0277,90561
2023-05-16 09:00:00,GS,308.43,309.5699,307.4965,308.181,100232
2023-05-15 18:00:00,GS,308.5354,308.5354,308.2193,308.2193,400
2023-05-15 16:00:00,GS,308.5162,308.5354,308.5162,308.5354,156240
2023-05-15 15:00:00,GS,308.3151,308.6408,307.7882,308.6216,159166
2023-05-15 14:00:00,GS,308.3151,308.4635,307.7212,308.2959,38954
2023-05-15 13:00:00,GS,308.5114,309.6466,307.702,308.3151,62871
2023-05-15 12:00:00,GS,307.3955,308.6599,307.132,308.5114,51748
2023-05-15 11:00:00,GS,307.4817,308.2576,307.0985,307.4338,62434
2023-05-15 10:00:00,GS,306.2651,308.0181,304.675,307.4434,106041
2023-05-15 09:00:00,GS,306.5334,307.3558,305.9969,306.1885,63083
2023-05-15 08:00:00,GS,307.2039,307.2039,307.2039,307.2039,944
2023-05-15 07:00:00,GS,307.2039,307.2039,307.2039,307.2039,355
2023-05-12 18:00:00,GS,305.8532,305.8532,305.8532,305.8532,194
2023-05-12 16:00:00,GS,306.0544,306.0544,306.0352,306.0448,130157
2023-05-12 15:00:00,GS,304.6079,306.2077,304.299,306.0544,156687
2023-05-12 14:00:00,GS,304.5696,305.039,303.9662,304.493,43060
2023-05-12 13:00:00,GS,304.5936,305.7574,304.1864,304.7612,54836
2023-05-12 12:00:00,GS,306.1981,306.2651,304.5696,304.6905,47924
2023-05-12 11:00:00,GS,305.8724,306.6387,305.3455,306.131,62632
2023-05-12 10:00:00,GS,306.6962,307.216,305.7069,305.8532,82947
2023-05-12 09:00:00,GS,309.1485,309.6178,306.0641,306.8207,71359
2023-05-12 08:00:00,GS,308.248,308.4492,308.248,308.4492,244
2023-05-11 17:00:00,GS,307.223,307.223,307.223,307.223,492
2023-05-11 16:00:00,GS,307.223,307.3093,307.223,307.3093,204018
2023-05-11 15:00:00,GS,307.4913,307.5392,306.7728,307.3188,161568
2023-05-11 14:00:00,GS,307.2659,307.5775,306.3992,307.4913,50085
2023-05-11 13:00:00,GS,307.2326,307.3667,306.1358,307.2901,92116
2023-05-11 12:00:00,GS,307.2135,307.3476,306.155,307.225,118539
2023-05-11 11:00:00,GS,307.7116,308.0373,306.5812,307.1608,105897
2023-05-11 10:00:00,GS,307.4529,308.3917,306.8686,307.4434,102256
2023-05-11 09:00:00,GS,308.1714,308.1714,304.7899,307.5671,119896
2023-05-11 08:00:00,GS,307.4768,308.9473,307.4768,308.9473,794
2023-05-11 07:00:00,GS,309.4071,309.9148,309.4071,309.9148,343
2023-05-10 17:00:00,GS,309.0239,309.0239,308.976,308.976,1938
2023-05-10 16:00:00,GS,308.976,309.0239,308.4588,308.6887,234768
2023-05-10 15:00:00,GS,307.6733,309.8477,307.5679,308.9377,152697
2023-05-10 14:00:00,GS,306.859,308.1426,306.7489,307.7595,51770
2023-05-10 13:00:00,GS,306.4328,306.8303,305.6521,306.7153,90976
2023-05-10 12:00:00,GS,307.5056,307.5966,306.3801,306.4663,81823
2023-05-10 11:00:00,GS,307.223,308.6119,307.223,307.4146,89645
2023-05-10 10:00:00,GS,308.8802,310.3178,306.9548,307.2278,178529
2023-05-10 09:00:00,GS,314.9534,316.0359,307.7978,308.6982,184553
2023-05-10 08:00:00,GS,314.6756,314.6756,313.7177,313.7177,800
2023-05-09 19:00:00,GS,311.1218,311.1505,311.1218,311.1505,200
2023-05-09 17:00:00,GS,311.3229,311.3229,310.844,310.844,1100
2023-05-09 16:00:00,GS,311.1888,311.8019,310.8663,311.1026,267751
2023-05-09 15:00:00,GS,312.0414,312.6161,311.093,311.1888,195355
2023-05-09 14:00:00,GS,313.2579,313.392,311.7923,311.9887,42303
2023-05-09 13:00:00,GS,311.6199,313.4111,311.572,313.2771,34775
2023-05-09 12:00:00,GS,312.779,312.8748,311.1745,311.7424,63539
2023-05-09 11:00:00,GS,311.9168,312.8652,311.1313,312.7694,44801
2023-05-09 10:00:00,GS,310.3075,312.118,309.6897,311.7923,91844
2023-05-09 09:00:00,GS,311.5624,312.0605,309.8477,310.2214,80117
2023-05-08 16:00:00,GS,312.7694,312.8077,312.3766,312.8077,169659
2023-05-08 15:00:00,GS,312.9131,313.4398,312.4533,312.8556,177954
2023-05-08 14:00:00,GS,313.8997,313.9859,312.5107,312.961,88914
2023-05-08 13:00:00,GS,312.3287,314.1967,311.9647,313.8518,93237
2023-05-08 12:00:00,GS,314.3212,314.4218,312.1276,312.3286,99189
2023-05-08 11:00:00,GS,314.4841,314.7331,313.6313,314.3212,69737
2023-05-08 10:00:00,GS,313.4399,314.5703,312.8795,314.4745,86126
2023-05-08 09:00:00,GS,314.4936,316.3999,312.5491,313.5836,80952
2023-05-08 08:00:00,GS,315.5186,316.1125,315.5186,316.1125,905
2023-05-08 07:00:00,GS,313.7177,313.7177,313.7177,313.7177,288
2023-05-05 19:00:00,GS,313.2579,313.2579,313.2579,313.2579,180
2023-05-05 18:00:00,GS,312.3862,313.2579,312.3862,313.2579,1208
2023-05-05 16:00:00,GS,313.2579,313.2579,310.0161,313.2579,234617
2023-05-05 15:00:00,GS,313.1717,313.6028,312.779,313.3537,361185
2023-05-05 14:00:00,GS,311.4283,313.4495,311.4187,313.1813,92869
2023-05-05 13:00:00,GS,310.4991,312.4437,310.4991,311.3996,91196
2023-05-05 12:00:00,GS,310.0202,310.8344,309.1964,310.5087,98277
2023-05-05 11:00:00,GS,310.6763,311.2655,308.8515,310.0681,242687
2023-05-05 10:00:00,GS,312.4916,312.9035,310.2117,310.6332,255146
2023-05-05 09:00:00,GS,310.5374,314.0713,310.5374,312.4628,140815
2023-05-05 08:00:00,GS,311.3229,311.3421,310.5374,310.6045,1487
2023-05-05 07:00:00,GS,309.1676,310.844,309.1676,310.844,319
2023-05-04 18:00:00,GS,307.7403,308.5545,307.7403,308.5545,807
2023-05-04 17:00:00,GS,307.3955,307.6349,307.3955,307.6349,765
2023-05-04 16:00:00,GS,307.7403,307.7403,306.5333,307.4913,342342
2023-05-04 15:00:00,GS,307.8505,308.5114,306.7249,307.7595,336573
2023-05-04 14:00:00,GS,307.7595,308.1426,306.701,307.9271,103455
2023-05-04 13:00:00,GS,307.4146,308.5737,307.1656,307.6445,133594
2023-05-04 12:00:00,GS,306.7249,308.545,305.949,307.2997,173423
2023-05-04 11:00:00,GS,307.0123,308.7844,305.1539,306.5239,316806
2023-05-04 10:00:00,GS,310.6524,311.9264,306.974,307.2135,328097
2023-05-04 09:00:00,GS,313.2483,313.7177,308.3534,310.9062,197184
2023-05-04 08:00:00,GS,312.6065,313.2388,312.5203,313.0376,1313
2023-05-04 06:00:00,GS,314.2063,314.2063,312.2808,312.2808,1677
2023-05-04 05:00:00,GS,314.2254,314.2254,314.1967,314.2063,1086
2023-05-04 04:00:00,GS,314.1775,314.1775,314.1775,314.1775,100
2023-05-03 19:00:00,GS,313.5932,313.5932,313.5932,313.5932,100
2023-05-03 18:00:00,GS,312.9131,313.0951,312.664,313.0951,503
2023-05-03 17:00:00,GS,313.8614,314.6852,313.8614,314.6852,1000
2023-05-03 16:00:00,GS,314.8193,315.0588,314.2829,314.2829,184988
2023-05-03 15:00:00,GS,319.5323,320.0495,314.4362,314.8193,313443
2023-05-03 14:00:00,GS,319.0581,320.7392,317.8847,319.4461,172309
2023-05-03 13:00:00,GS,318.9479,319.5078,318.3157,319.2162,87950
2023-05-03 12:00:00,GS,317.923,319.1012,317.808,318.9671,60302
2023-05-03 11:00:00,GS,319.4844,319.4844,317.5973,317.9804,106434
2023-05-03 10:00:00,GS,319.0054,320.6435,318.6893,319.4383,126944
2023-05-03 09:00:00,GS,318.7755,319.561,317.4536,318.9911,114510
2023-05-03 08:00:00,GS,322.9389,322.9389,322.9389,322.9389,115
2023-05-03 07:00:00,GS,320.2794,320.2794,320.2794,320.2794,123
2023-05-02 19:00:00,GS,318.8617,319.1683,318.8617,319.1683,400
2023-05-02 17:00:00,GS,318.8234,318.8234,318.8234,318.8234,145
2023-05-02 16:00:00,GS,319.3407,319.4269,319.3311,319.3311,266747
2023-05-02 15:00:00,GS,319.1108,319.676,318.4498,319.4173,236487
2023-05-02 14:00:00,GS,318.7564,319.6855,317.9517,319.1108,76347
2023-05-02 13:00:00,GS,318.0236,319.561,317.5781,318.7276,138257
2023-05-02 12:00:00,GS,318.1146,318.536,317.4919,318.0236,123817
2023-05-02 11:00:00,GS,316.7735,319.1683,316.419,318.0283,232188
2023-05-02 10:00:00,GS,321.0745,321.3236,316.1138,316.7926,295866
2023-05-02 09:00:00,GS,324.1591,325.5863,320.7105,320.9404,150582
2023-05-02 08:00:00,GS,325.9982,325.9982,325.5001,325.5001,2197
2023-05-01 19:00:00,GS,326.6303,326.6303,326.6303,326.6303,100
2023-05-01 18:00:00,GS,326.64,326.6496,325.8833,325.8833,1253
2023-05-01 17:00:00,GS,325.7492,325.7492,325.7492,325.7492,100
2023-05-01 16:00:00,GS,326.1994,326.6496,326.1994,326.6496,144878
2023-05-01 15:00:00,GS,327.2914,327.2914,326.0413,326.1994,190809
2023-05-01 14:00:00,GS,328.5066,328.7714,326.3,327.0996,107687
2023-05-01 13:00:00,GS,329.5042,329.6383,328.0673,328.4505,67456
2023-05-01 12:00:00,GS,329.6,331.3433,329.4392,329.4392,62223
2023-05-01 11:00:00,GS,330.5196,331.0129,329.2743,329.5904,91326
2023-05-01 10:00:00,GS,330.0981,331.9948,329.6191,330.5292,90619
2023-05-01 09:00:00,GS,328.9582,332.8377,328.9582,330.5962,99150
2023-05-01 07:00:00,GS,329.5233,329.5233,329.5233,329.5233,577
2023-06-30 19:00:00,GS,311.3512,312.2779,311.3512,311.7952,389142
2023-06-30 18:00:00,GS,312.2393,312.2779,311.3126,312.2779,389361
2023-06-30 17:00:00,GS,311.5539,312.7605,311.2933,311.4091,8800
2023-06-30 16:00:00,GS,311.4574,313.5422,310.0577,311.3512,1316641
2023-06-30 15:00:00,GS,312.7992,312.9826,311.2643,311.274,570495
2023-06-30 14:00:00,GS,313.3108,313.4459,312.413,312.7219,187293
2023-06-30 13:00:00,GS,312.944,313.47,312.4613,313.3397,141999
2023-06-30 12:00:00,GS,313.4419,313.5231,312.3792,312.9488,127817
2023-06-30 11:00:00,GS,311.94,313.6872,311.8338,313.4942,246473
2023-06-30 10:00:00,GS,313.1274,314.0058,311.5008,311.9835,307698
2023-06-30 09:00:00,GS,313.7259,315.1738,312.2344,312.9584,225253
2023-06-30 08:00:00,GS,313.2432,317.6532,311.8821,313.7259,2695
2023-06-30 07:00:00,GS,312.8088,313.7452,312.8088,313.7259,459
2023-06-30 06:00:00,GS,312.7605,312.7605,312.1814,312.1814,69
2023-06-30 05:00:00,GS,312.7605,312.7605,312.7605,312.7605,1
2023-06-30 04:00:00,GS,311.7952,311.7952,311.7952,311.7952,9
2023-06-29 19:00:00,GS,311.8821,312.7605,310.5403,312.6157,295795
2023-06-29 18:00:00,GS,312.4227,312.4227,309.8646,312.2779,295601
2023-06-29 17:00:00,GS,311.8821,312.4227,311.8821,311.8918,17187
2023-06-29 16:00:00,GS,312.0269,312.7591,311.8821,311.8918,939027
2023-06-29 15:00:00,GS,311.747,312.1427,310.6658,311.9207,754499
2023-06-29 14:00:00,GS,313.0984,313.1177,311.7484,311.7952,197057
2023-06-29 13:00:00,GS,313.0501,313.9913,312.2972,313.1177,327862
2023-06-29 12:00:00,GS,312.7605,314.2085,312.3165,313.1081,203753
2023-06-29 11:00:00,GS,311.7856,313.8706,311.7856,312.6013,440075
2023-06-29 10:00:00,GS,311.9497,313.5811,310.55,311.8483,499644
2023-06-29 09:00:00,GS,307.3548,311.9593,305.2794,311.94,749753
2023-06-29 08:00:00,GS,306.3895,307.712,305.0863,307.2583,14314
2023-06-29 07:00:00,GS,306.9011,306.9011,305.8103,305.9937,627
2023-06-29 06:00:00,GS,306.9011,306.9011,306.486,306.8239,53
2023-06-29 05:00:00,GS,306.3316,306.9011,306.3316,306.766,29
2023-06-29 04:00:00,GS,307.0845,307.2583,306.2833,306.486,254
2023-06-28 19:00:00,GS,302.7792,307.2583,302.7792,306.9687,217401
2023-06-28 18:00:00,GS,306.5343,307.3548,302.7792,306.486,229315
2023-06-28 17:00:00,GS,306.4783,307.4023,305.0767,306.5826,10898
2023-06-28 16:00:00,GS,302.953,308.3587,302.7792,305.9165,705049
2023-06-28 15:00:00,GS,302.6441,303.1364,302.1421,303.0302,721503
2023-06-28 14:00:00,GS,302.3931,302.8661,302.1711,302.6441,245854
2023-06-28 13:00:00,GS,302.4655,302.4655,301.6595,302.2966,138228
2023-06-28 12:00:00,GS,302.1711,303.2088,301.674,302.4703,185109
2023-06-28 11:00:00,GS,300.9451,302.7889,300.9355,302.2387,195603
2023-06-28 10:00:00,GS,302.6634,302.7889,300.9258,300.9355,263801
2023-06-28 09:00:00,GS,301.9008,303.9762,299.9074,302.7792,370915
2023-06-28 08:00:00,GS,302.8565,302.8565,301.3602,301.9973,3792
2023-06-28 07:00:00,GS,302.8372,302.8565,302.3352,302.7213,163
2023-06-28 06:00:00,GS,302.6441,302.8275,302.1518,302.8275,4
2023-06-28 05:00:00,GS,302.7117,303.0592,302.6151,303.0592,94
2023-06-28 04:00:00,GS,302.5765,302.9144,301.6595,302.7696,82
2023-06-27 19:00:00,GS,302.5765,302.5765,302.3545,302.48,245264
2023-06-27 18:00:00,GS,302.4607,302.5765,302.3545,302.3545,245416
2023-06-27 17:00:00,GS,301.5243,302.5283,301.5243,302.48,1144
2023-06-27 16:00:00,GS,302.5476,303.0978,301.9491,302.1807,785123
2023-06-27 15:00:00,GS,303.9183,304.0776,302.5283,302.5476,468966
2023-06-27 14:00:00,GS,303.8313,304.2755,303.6866,303.9086,144213
2023-06-27 13:00:00,GS,304.0534,304.2851,303.6384,303.7735,216013
2023-06-27 12:00:00,GS,303.7204,304.7292,303.648,304.092,266184
2023-06-27 11:00:00,GS,302.3642,304.0002,301.978,303.7349,254640
2023-06-27 10:00:00,GS,300.8969,302.3835,299.7868,302.3545,272426
2023-06-27 09:00:00,GS,302.3931,303.7252,299.864,301.0175,233808
2023-06-27 08:00:00,GS,302.5958,303.9748,301.2733,302.1904,2192
2023-06-27 07:00:00,GS,302.2773,302.7213,301.756,301.756,882
2023-06-27 06:00:00,GS,302.5765,302.7213,302.5283,302.5283,103
2023-06-27 05:00:00,GS,302.3448,302.5958,302.2869,302.5958,31
2023-06-27 04:00:00,GS,302.0359,302.0359,302.0359,302.0359,5
2023-06-26 19:00:00,GS,301.5243,302.0359,301.5243,302.0359,303784
2023-06-26 18:00:00,GS,302.0359,302.0359,301.5243,301.6595,303284
2023-06-26 17:00:00,GS,301.5243,302.1132,301.5243,302.0359,754
2023-06-26 16:00:00,GS,301.5919,302.6441,301.5243,302.0456,966755
2023-06-26 15:00:00,GS,303.3869,303.5997,301.3409,301.5919,542549
2023-06-26 14:00:00,GS,302.3159,303.8025,302.1325,303.4067,181854
2023-06-26 13:00:00,GS,302.8758,303.2619,302.2774,302.2869,227427
2023-06-26 12:00:00,GS,303.9569,304.0824,302.538,302.8661,260165
2023-06-26 11:00:00,GS,302.9047,303.9473,302.3617,303.9473,405340
2023-06-26 10:00:00,GS,304.6857,304.845,302.673,302.8709,303925
2023-06-26 09:00:00,GS,303.5901,305.6559,303.5901,304.7678,194503
2023-06-26 08:00:00,GS,303.8507,305.6366,302.6924,303.1074,1925
2023-06-26 07:00:00,GS,303.7832,303.9666,303.397,303.7832,290
2023-06-26 06:00:00,GS,303.4646,303.9376,303.204,303.9376,31
2023-06-26 05:00:00,GS,303.4646,303.4646,303.4646,303.4646,2
2023-06-26 04:00:00,GS,303.9859,304.0052,303.0978,303.7639,196
2023-06-23 19:00:00,GS,303.7928,303.7928,302.7792,303.0978,696042
2023-06-23 18:00:00,GS,304.0631,304.0631,303.5708,303.5901,694001
2023-06-23 17:00:00,GS,308.4939,308.4939,303.6866,304.0631,3845
2023-06-23 16:00:00,GS,303.7928,304.4589,303.5901,303.8797,2215645
2023-06-23 15:00:00,GS,304.1693,304.4433,303.6963,303.7928,569939
2023-06-23 14:00:00,GS,305.347,305.5497,303.9183,304.1789,157986
2023-06-23 13:00:00,GS,304.4396,305.5883,304.2175,305.2987,161726
2023-06-23 12:00:00,GS,304.6423,305.2456,304.0631,304.4444,155143
2023-06-23 11:00:00,GS,305.1925,305.6269,304.1065,304.6133,168291
2023-06-23 10:00:00,GS,305.4483,306.486,304.9126,305.2022,250835
2023-06-23 09:00:00,GS,305.9068,306.6887,303.175,305.3663,298780
2023-06-23 08:00:00,GS,307.5961,308.4939,305.2311,305.9068,8906
2023-06-23 07:00:00,GS,307.7216,307.8182,306.8625,307.0652,2441
2023-06-23 06:00:00,GS,307.4513,307.4513,306.9687,306.9687,61
2023-06-23 05:00:00,GS,307.8182,307.8182,307.8182,307.8182,1
2023-06-23 04:00:00,GS,309.0441,309.4206,307.4417,307.4417,126
2023-06-22 19:00:00,GS,308.4939,309.1213,308.4939,308.8993,216151
2023-06-22 18:00:00,GS,308.8028,309.1213,308.4939,308.8993,213353
2023-06-22 17:00:00,GS,313.7934,313.7934,308.6483,309.131,1333
2023-06-22 16:00:00,GS,308.6001,309.1696,308.3201,308.8221,702477
2023-06-22 15:00:00,GS,308.8993,309.7005,307.9436,308.6001,564624
2023-06-22 14:00:00,GS,309.4254,309.9515,308.3973,308.9427,372025
2023-06-22 13:00:00,GS,309.9322,310.0142,309.0344,309.382,158329
2023-06-22 12:00:00,GS,310.2121,310.5982,309.5268,309.9547,135728
2023-06-22 11:00:00,GS,309.4785,310.6511,308.3153,310.3714,344850
2023-06-22 10:00:00,GS,310.9409,311.7325,309.324,309.464,286687
2023-06-22 09:00:00,GS,313.5617,313.7934,309.7862,310.9361,266177
2023-06-22 08:00:00,GS,313.2432,314.2085,312.5868,313.2915,1480
2023-06-22 07:00:00,GS,313.0984,313.3687,312.5289,313.3397,380
2023-06-22 06:00:00,GS,313.2142,313.2142,313.0984,313.0984,34
2023-06-22 05:00:00,GS,313.2432,313.2432,312.3744,312.7605,111
2023-06-22 04:00:00,GS,313.5231,313.5231,313.2142,313.2142,47
2023-06-21 19:00:00,GS,313.7934,314.2085,313.5328,314.2085,398010
2023-06-21 18:00:00,GS,313.7259,313.8224,313.2625,313.8224,398573
2023-06-21 17:00:00,GS,319.2474,319.2474,313.2625,313.8224,31958
2023-06-21 16:00:00,GS,313.7741,316.6218,313.6486,313.7259,1220040
2023-06-21 15:00:00,GS,315.5889,315.724,313.6486,313.6776,539776
2023-06-21 14:00:00,GS,315.7289,315.8206,315.3283,315.6082,267743
2023-06-21 13:00:00,GS,316.728,316.7521,315.5358,315.7337,225693
2023-06-21 12:00:00,GS,317.1334,317.3651,316.4963,316.7666,119116
2023-06-21 11:00:00,GS,318.1926,318.5523,317.1527,317.2106,160677
2023-06-21 10:00:00,GS,316.7666,318.2194,316.0523,318.0891,159538
2023-06-21 09:00:00,GS,318.7937,318.7937,315.9171,316.6556,225514
2023-06-21 08:00:00,GS,320.8885,321.0622,318.0697,318.7937,384
2023-06-21 07:00:00,GS,319.5177,319.5177,318.5524,318.5524,318
2023-06-21 05:00:00,GS,319.7108,320.3865,319.4212,320.3865,45
2023-06-20 19:00:00,GS,319.2474,319.2474,318.5524,319.2474,345478
2023-06-20 18:00:00,GS,319.1509,319.2474,308.7159,319.2474,345123
2023-06-20 17:00:00,GS,319.2474,319.2474,318.5524,319.1799,4729
2023-06-20 16:00:00,GS,319.2571,319.2571,317.5871,319.2474,1316743
2023-06-20 15:00:00,GS,320.1066,320.3672,319.0544,319.2571,366906
2023-06-20 14:00:00,GS,319.3922,320.2127,318.6682,320.0052,1053842
2023-06-20 13:00:00,GS,319.8556,320.1574,318.7213,319.3053,195614
2023-06-20 12:00:00,GS,318.7069,319.8459,318.0311,319.8459,186199
2023-06-20 11:00:00,GS,319.1799,319.5081,318.147,318.6875,181394
2023-06-20 10:00:00,GS,320.8788,320.8981,317.8091,318.9964,367401
2023-06-20 09:00:00,GS,325.4544,325.7922,320.5985,321.0236,227046
2023-06-20 08:00:00,GS,325.2517,326.5741,323.9581,325.5895,657
2023-06-20 07:00:00,GS,325.1744,325.7922,324.769,324.769,249
2023-06-20 06:00:00,GS,325.0103,325.0103,324.8269,324.8269,2
2023-06-20 05:00:00,GS,325.686,325.686,325.0393,325.0393,149
2023-06-20 04:00:00,GS,324.4118,325.3675,324.4118,325.3675,2
2023-06-16 19:00:00,GS,326.5741,327.4236,326.5645,327.4236,1293520
2023-06-16 18:00:00,GS,325.8405,328.2055,325.8405,327.1437,1294792
2023-06-16 17:00:00,GS,329.5376,329.5376,326.5741,326.5741,61428
2023-06-16 16:00:00,GS,326.6031,326.8058,325.8984,326.8058,4146167
2023-06-16 15:00:00,GS,325.7826,327.0278,325.4447,326.5355,566336
2023-06-16 14:00:00,GS,326.7334,326.7865,325.4159,325.6764,185110
2023-06-16 13:00:00,GS,327.6505,327.7325,326.5452,326.7648,123011
2023-06-16 12:00:00,GS,326.8155,327.9159,326.8155,327.5781,1052296
2023-06-16 11:00:00,GS,327.0182,327.3753,326.1204,326.7575,123280
2023-06-16 10:00:00,GS,326.5017,327.8869,326.217,327.0906,171396
2023-06-16 09:00:00,GS,328.1669,330.1265,325.937,326.5017,697509
2023-06-16 08:00:00,GS,327.2402,329.1708,326.3714,328.7847,1799
2023-06-16 07:00:00,GS,327.0568,328.2055,326.2749,326.9989,728
2023-06-16 06:00:00,GS,328.6592,328.6592,327.9545,327.9545,40
2023-06-16 05:00:00,GS,328.6882,328.6978,328.302,328.302,13
2023-06-16 04:00:00,GS,327.2209,328.1765,327.2209,328.1765,46
2023-06-15 19:00:00,GS,327.9545,327.9642,327.2885,327.7904,239694
2023-06-15 18:00:00,GS,327.3174,327.9545,327.2498,327.3367,238540
2023-06-15 17:00:00,GS,327.4043,327.9642,325.3096,327.2788,1249
2023-06-15 16:00:00,GS,328.0897,328.7847,327.2498,327.9159,780132
2023-06-15 15:00:00,GS,328.1186,328.4468,324.0498,328.0607,1265926
2023-06-15 14:00:00,GS,330.3195,331.3235,325.3675,327.9594,886982
2023-06-15 13:00:00,GS,331.0628,331.1594,329.6149,330.4257,110981
2023-06-15 12:00:00,GS,330.252,332.0667,329.9721,331.1111,152919
2023-06-15 11:00:00,GS,327.6456,330.4064,327.3851,330.2037,189637
2023-06-15 10:00:00,GS,325.8212,327.5877,324.9041,327.5587,205830
2023-06-15 09:00:00,GS,326.188,327.134,324.1802,325.7391,200536
2023-06-15 08:00:00,GS,325.5895,327.134,322.7612,327.134,1336
2023-06-15 07:00:00,GS,325.3096,326.5162,324.8269,326.2749,762
2023-06-15 06:00:00,GS,325.6957,326.0818,325.5026,325.5026,53
2023-06-15 05:00:00,GS,325.8115,326.1784,324.3539,325.4351,228
2023-06-15 04:00:00,GS,325.8212,327.2209,325.3868,326.1977,149
2023-06-14 19:00:00,GS,326.6803,327.7229,326.6803,326.6803,232145
2023-06-14 18:00:00,GS,326.7093,327.7229,326.6803,326.7093,231715
2023-06-14 17:00:00,GS,330.6188,330.6188,326.6996,327.2402,394
2023-06-14 16:00:00,GS,326.7479,327.7132,326.2459,326.8058,723902
2023-06-14 15:00:00,GS,327.0471,328.2296,325.937,326.7479,428009
2023-06-14 14:00:00,GS,329.5569,329.5859,325.5316,327.0375,383692
2023-06-14 13:00:00,GS,330.7346,330.7732,329.1998,329.7597,108678
2023-06-14 12:00:00,GS,331.1914,331.1914,330.1651,330.7925,74921
2023-06-14 11:00:00,GS,332.1054,332.3853,330.8312,331.1014,145838
2023-06-14 10:00:00,GS,332.9017,333.5147,331.42,332.2018,195878
2023-06-14 09:00:00,GS,332.5398,335.6674,332.0667,332.8486,215860
2023-06-14 08:00:00,GS,331.5841,332.5977,330.6188,332.4915,450
2023-06-14 07:00:00,GS,331.4779,332.4239,331.4779,331.8737,433
2023-06-14 06:00:00,GS,331.3138,331.3138,331.3138,331.3138,16
2023-06-14 05:00:00,GS,331.2269,331.6999,331.1497,331.5937,223
2023-06-14 04:00:00,GS,332.0667,332.0667,332.0667,332.0667,1
2023-06-13 19:00:00,GS,330.6188,333.5147,330.6188,332.0474,330179
2023-06-13 18:00:00,GS,331.2945,331.2945,330.6188,330.9663,332306
2023-06-13 17:00:00,GS,330.6284,331.3331,330.6188,330.9663,9276
2023-06-13 16:00:00,GS,330.696,331.2559,309.6812,330.8505,1034489
2023-06-13 15:00:00,GS,330.4161,331.6902,329.9382,330.6284,339186
2023-06-13 14:00:00,GS,330.8987,331.2462,329.7404,330.416,138725
2023-06-13 13:00:00,GS,330.8601,332.2405,330.6526,330.8601,126922
2023-06-13 12:00:00,GS,329.8948,331.2462,329.4604,330.7443,80558
2023-06-13 11:00:00,GS,330.9084,331.7289,329.9624,330.0396,161440
2023-06-13 10:00:00,GS,331.5744,333.0321,330.445,330.8987,234749
2023-06-13 09:00:00,GS,328.8619,333.3023,327.6746,331.5455,297057
2023-06-13 08:00:00,GS,326.0239,330.9069,326.0239,328.6785,2864
2023-06-13 07:00:00,GS,327.134,327.2402,326.7479,327.2402,641
2023-06-13 06:00:00,GS,327.7132,327.7132,326.8155,327.0375,132
2023-06-13 05:00:00,GS,327.7422,327.9642,327.7132,327.9642,111
2023-06-13 04:00:00,GS,327.9352,328.3117,327.9352,328.3117,30
2023-06-12 19:00:00,GS,327.7132,329.1612,325.6378,329.1612,221786
2023-06-12 18:00:00,GS,328.1959,328.1959,327.2595,327.3367,221648
2023-06-12 17:00:00,GS,328.2055,328.2055,327.2746,327.2746,1132
